EMRSA15	EMRSA15	369	2832299	479773	480140	95.935	plus	100
EMRSA15	EMRSA15	661	2832299	824627	825269	79.425	plus	100
EMRSA15	EMRSA15	661	2832299	824897	825557	79.425	plus	100
EMRSA15	EMRSA15	519	2832299	2737882	2737370	85.164	minus	100
EMRSA15	EMRSA15	474	2832299	590153	589680	87.553	minus	100
EMRSA15	EMRSA15	474	2832299	2738026	2737553	87.553	minus	100
EMRSA15	EMRSA15	467	2832299	581348	581802	87.794	plus	100
EMRSA15	EMRSA15	512	2832299	2737538	2738043	85.352	plus	100
EMRSA15	EMRSA15	872	2832299	584382	585244	75.115	plus	100
EMRSA15	EMRSA15	872	2832299	584712	585577	75.115	plus	100
EMRSA15	EMRSA15	588	2832299	585722	586297	81.803	plus	100
EMRSA15	EMRSA15	588	2832299	824816	825397	81.803	plus	100
EMRSA15	EMRSA15	486	2832299	581228	581695	86.008	plus	100
EMRSA15	EMRSA15	486	2832299	585830	586297	86.008	plus	100
EMRSA15	EMRSA15	695	2832299	824879	825555	78.273	plus	100
EMRSA15	EMRSA15	566	2832299	581237	581802	82.862	plus	100
EMRSA15	EMRSA15	485	2832299	581330	581802	86.598	plus	100
EMRSA15	EMRSA15	587	2832299	585722	586296	81.772	plus	100
EMRSA15	EMRSA15	485	2832299	585722	586206	86.598	plus	100
EMRSA15	EMRSA15	587	2832299	824672	825252	81.772	plus	100
EMRSA15	EMRSA15	566	2832299	824777	825342	82.862	plus	100
EMRSA15	EMRSA15	480	2832299	590153	589680	86.875	minus	100
EMRSA15	EMRSA15	567	2832299	581237	581803	82.716	plus	100
EMRSA15	EMRSA15	459	2832299	581345	581803	88.017	plus	100
EMRSA15	EMRSA15	566	2832299	581237	581802	82.686	plus	100
EMRSA15	EMRSA15	368	2832299	479773	480139	95.652	plus	100
EMRSA15	EMRSA15	368	2832299	529206	529570	95.652	plus	100
EMRSA15	EMRSA15	591	2832299	585718	586296	81.387	plus	100
EMRSA15	EMRSA15	591	2832299	824704	825288	81.387	plus	100
EMRSA15	EMRSA15	456	2832299	581228	581677	87.939	plus	100
EMRSA15	EMRSA15	456	2832299	581348	581803	87.939	plus	100
EMRSA15	EMRSA15	695	2832299	824627	825321	77.986	plus	100
EMRSA15	EMRSA15	1044	2832299	2499968	2500981	72.797	plus	100
EMRSA15	EMRSA15	1044	2832299	2501464	2502502	72.797	plus	100
EMRSA15	EMRSA15	473	2832299	590152	589680	86.892	minus	100
EMRSA15	EMRSA15	473	2832299	2737936	2737464	86.892	minus	100
EMRSA15	EMRSA15	581	2832299	581228	581802	81.756	plus	100
EMRSA15	EMRSA15	566	2832299	581237	581802	82.332	plus	100
EMRSA15	EMRSA15	587	2832299	585722	586296	81.261	plus	100
EMRSA15	EMRSA15	566	2832299	824759	825324	82.332	plus	100
EMRSA15	EMRSA15	587	2832299	824780	825360	81.261	plus	100
EMRSA15	EMRSA15	332	2832299	1144204	1144533	98.193	plus	100
EMRSA15	EMRSA15	332	2832299	2006673	2007004	98.193	plus	100
EMRSA15	EMRSA15	474	2832299	590153	589680	86.287	minus	100
EMRSA15	EMRSA15	543	2832299	2738043	2737501	82.873	minus	100
EMRSA15	EMRSA15	482	2832299	586203	585722	85.477	minus	100
EMRSA15	EMRSA15	564	2832299	581240	581803	81.738	plus	100
EMRSA15	EMRSA15	483	2832299	581803	581321	85.300	minus	100
EMRSA15	EMRSA15	350	2832299	2407740	2408089	95.143	plus	100
EMRSA15	EMRSA15	350	2832299	2408100	2408448	95.143	plus	100
EMRSA15	EMRSA15	483	2832299	2738035	2737553	85.300	minus	100
EMRSA15	EMRSA15	330	2832299	1818522	1818851	96.970	plus	100
EMRSA15	EMRSA15	330	2832299	1818681	1819010	96.970	plus	100
EMRSA15	EMRSA15	792	2832299	2574496	2575275	75.379	plus	100
EMRSA15	EMRSA15	792	2832299	2576411	2577178	75.379	plus	100
EMRSA15	EMRSA15	564	2832299	581240	581803	81.560	plus	100
EMRSA15	EMRSA15	485	2832299	585830	586296	84.948	plus	100
EMRSA15	EMRSA15	474	2832299	589680	590153	85.654	plus	100
EMRSA15	EMRSA15	334	2832299	696676	697009	96.407	plus	100
EMRSA15	EMRSA15	334	2832299	696814	697147	96.407	plus	100
EMRSA15	EMRSA15	474	2832299	825068	825541	85.654	plus	100
EMRSA15	EMRSA15	476	2832299	2737846	2737371	85.504	minus	100
EMRSA15	EMRSA15	473	2832299	589680	590152	85.624	plus	100
EMRSA15	EMRSA15	473	2832299	824942	825414	85.624	plus	100
EMRSA15	EMRSA15	360	2832299	2462571	2462927	94.722	plus	100
EMRSA15	EMRSA15	360	2832299	2462631	2462988	94.722	plus	100
EMRSA15	EMRSA15	474	2832299	581710	581237	85.021	minus	100
EMRSA15	EMRSA15	474	2832299	2737831	2737370	85.021	minus	100
EMRSA15	EMRSA15	537	2832299	43616	43083	82.868	minus	100
EMRSA15	EMRSA15	584	2832299	581225	581802	80.479	plus	100
EMRSA15	EMRSA15	327	2832299	1144510	1144836	96.636	plus	100
EMRSA15	EMRSA15	327	2832299	1876304	1876630	96.636	plus	100
EMRSA15	EMRSA15	537	2832299	2633165	2632631	82.868	minus	100
EMRSA15	EMRSA15	520	2832299	825050	825557	82.885	plus	100
EMRSA15	EMRSA15	321	2832299	1144510	1144830	97.196	plus	100
EMRSA15	EMRSA15	321	2832299	2007638	2007958	97.196	plus	100
EMRSA15	EMRSA15	473	2832299	581803	581331	85.201	minus	100
EMRSA15	EMRSA15	473	2832299	589680	590152	85.201	plus	100
EMRSA15	EMRSA15	473	2832299	824978	825450	85.201	plus	100
EMRSA15	EMRSA15	427	2832299	585884	586304	87.822	plus	100
EMRSA15	EMRSA15	459	2832299	2738035	2737589	85.839	minus	100
EMRSA15	EMRSA15	474	2832299	589680	590153	85.021	plus	100
EMRSA15	EMRSA15	474	2832299	589680	590153	85.021	plus	100
EMRSA15	EMRSA15	474	2832299	824726	825199	85.021	plus	100
EMRSA15	EMRSA15	474	2832299	824924	825397	85.021	plus	100
EMRSA15	EMRSA15	502	2832299	585722	586223	83.466	plus	100
EMRSA15	EMRSA15	473	2832299	589680	590152	84.989	plus	100
EMRSA15	EMRSA15	473	2832299	824852	825324	84.989	plus	100
EMRSA15	EMRSA15	312	2832299	1563847	1564158	98.077	plus	100
EMRSA15	EMRSA15	312	2832299	2085630	2085940	98.077	plus	100
EMRSA15	EMRSA15	606	2832299	825232	824627	79.208	minus	100
EMRSA15	EMRSA15	606	2832299	2737963	2737370	79.208	minus	100
EMRSA15	EMRSA15	553	2832299	581252	581803	81.555	plus	100
EMRSA15	EMRSA15	474	2832299	589680	590153	84.810	plus	100
EMRSA15	EMRSA15	474	2832299	825014	825487	84.810	plus	100
EMRSA15	EMRSA15	321	2832299	935976	936296	96.573	plus	100
EMRSA15	EMRSA15	321	2832299	1144510	1144830	96.573	plus	100
EMRSA15	EMRSA15	548	2832299	44110	44657	81.387	plus	100
EMRSA15	EMRSA15	473	2832299	589680	590152	84.778	plus	100
EMRSA15	EMRSA15	473	2832299	824888	825360	84.778	plus	100
EMRSA15	EMRSA15	548	2832299	1852901	1853448	81.387	plus	100
EMRSA15	EMRSA15	783	2832299	1516631	1517406	75.351	plus	100
EMRSA15	EMRSA15	783	2832299	1519134	1519909	75.351	plus	100
EMRSA15	EMRSA15	557	2832299	581246	581802	80.969	plus	100
EMRSA15	EMRSA15	474	2832299	589680	590153	84.599	plus	100
EMRSA15	EMRSA15	474	2832299	824762	825235	84.599	plus	100
EMRSA15	EMRSA15	528	2832299	43605	43081	82.576	minus	100
EMRSA15	EMRSA15	526	2832299	581228	581747	81.559	plus	100
EMRSA15	EMRSA15	473	2832299	589680	590152	84.567	plus	100
EMRSA15	EMRSA15	473	2832299	824834	825306	84.567	plus	100
EMRSA15	EMRSA15	526	2832299	825050	825557	81.559	plus	100
EMRSA15	EMRSA15	528	2832299	936295	935770	82.576	minus	100
EMRSA15	EMRSA15	404	2832299	590077	589680	88.614	minus	100
EMRSA15	EMRSA15	330	2832299	2120431	2120760	95.152	plus	100
EMRSA15	EMRSA15	330	2832299	2619481	2619809	95.152	plus	100
EMRSA15	EMRSA15	473	2832299	589680	590152	84.144	plus	100
EMRSA15	EMRSA15	473	2832299	825032	825504	84.144	plus	100
EMRSA15	EMRSA15	497	2832299	586297	585807	82.897	minus	100
EMRSA15	EMRSA15	297	2832299	935777	935482	98.653	minus	100
EMRSA15	EMRSA15	297	2832299	2510464	2510168	98.653	minus	100
EMRSA15	EMRSA15	534	2832299	584346	584879	81.273	plus	100
EMRSA15	EMRSA15	534	2832299	585009	585542	81.273	plus	100
EMRSA15	EMRSA15	474	2832299	589680	590153	83.966	plus	100
EMRSA15	EMRSA15	474	2832299	824798	825271	83.966	plus	100
EMRSA15	EMRSA15	1328	2832299	1764484	1765797	69.127	plus	100
EMRSA15	EMRSA15	1328	2832299	2521588	2522904	69.127	plus	100
EMRSA15	EMRSA15	329	2832299	1144510	1144838	94.225	plus	100
EMRSA15	EMRSA15	329	2832299	2632848	2633176	94.225	plus	100
EMRSA15	EMRSA15	455	2832299	2738043	2737589	84.615	minus	100
EMRSA15	EMRSA15	542	2832299	1370286	1369745	80.627	minus	100
EMRSA15	EMRSA15	542	2832299	1866575	1866034	80.627	minus	100
EMRSA15	EMRSA15	406	2832299	581398	581802	87.685	plus	100
EMRSA15	EMRSA15	329	2832299	1144838	1144510	93.921	minus	100
EMRSA15	EMRSA15	329	2832299	1253176	1252848	93.921	minus	100
EMRSA15	EMRSA15	388	2832299	581416	581802	88.918	plus	100
EMRSA15	EMRSA15	388	2832299	585717	586104	88.918	plus	100
EMRSA15	EMRSA15	423	2832299	586138	585722	86.288	minus	100
EMRSA15	EMRSA15	388	2832299	589675	590062	88.918	plus	100
EMRSA15	EMRSA15	423	2832299	2737792	2737370	86.288	minus	100
EMRSA15	EMRSA15	396	2832299	585902	586297	87.879	plus	100
EMRSA15	EMRSA15	470	2832299	589680	590149	83.617	plus	100
EMRSA15	EMRSA15	649	2832299	2571311	2571955	77.350	plus	100
EMRSA15	EMRSA15	649	2832299	2576434	2577069	77.350	plus	100
EMRSA15	EMRSA15	420	2832299	585902	586297	85.714	plus	100
EMRSA15	EMRSA15	474	2832299	824996	825469	83.333	plus	100
EMRSA15	EMRSA15	463	2832299	825557	825095	83.801	minus	100
EMRSA15	EMRSA15	463	2832299	2738035	2737573	83.801	minus	100
EMRSA15	EMRSA15	434	2832299	590113	589680	85.023	minus	100
EMRSA15	EMRSA15	384	2832299	581228	581605	88.542	plus	100
EMRSA15	EMRSA15	384	2832299	581420	581803	88.542	plus	100
EMRSA15	EMRSA15	426	2832299	2737370	2737783	85.446	plus	100
EMRSA15	EMRSA15	426	2832299	2737610	2738035	85.446	plus	100
EMRSA15	EMRSA15	473	2832299	589680	590152	83.087	plus	100
EMRSA15	EMRSA15	473	2832299	824816	825288	83.087	plus	100
EMRSA15	EMRSA15	386	2832299	581237	581622	87.565	plus	100
EMRSA15	EMRSA15	386	2832299	589785	590152	87.565	plus	100
EMRSA15	EMRSA15	515	2832299	824627	825141	80.971	plus	100
EMRSA15	EMRSA15	515	2832299	825041	825555	80.971	plus	100
EMRSA15	EMRSA15	590	2832299	824627	825216	77.966	plus	100
EMRSA15	EMRSA15	553	2832299	825023	825557	79.204	plus	100
EMRSA15	EMRSA15	298	2832299	935777	935482	96.980	minus	100
EMRSA15	EMRSA15	298	2832299	1853759	1853463	96.980	minus	100
EMRSA15	EMRSA15	617	2832299	124860	124246	77.796	minus	100
EMRSA15	EMRSA15	617	2832299	1627700	1627085	77.796	minus	100
EMRSA15	EMRSA15	515	2832299	824648	825162	80.777	plus	100
EMRSA15	EMRSA15	290	2832299	2407740	2408029	96.897	plus	100
EMRSA15	EMRSA15	290	2832299	2408159	2408448	96.897	plus	100
EMRSA15	EMRSA15	554	2832299	581249	581802	79.242	plus	100
EMRSA15	EMRSA15	454	2832299	589680	590133	83.480	plus	100
EMRSA15	EMRSA15	366	2832299	589680	590045	89.071	plus	100
EMRSA15	EMRSA15	454	2832299	581228	581675	83.260	plus	100
EMRSA15	EMRSA15	454	2832299	825104	825557	83.260	plus	100
EMRSA15	EMRSA15	960	2832299	1074372	1075325	71.146	plus	100
EMRSA15	EMRSA15	960	2832299	1806442	1807398	71.146	plus	100
EMRSA15	EMRSA15	467	2832299	589686	590152	82.441	plus	100
EMRSA15	EMRSA15	441	2832299	2737810	2737370	83.673	minus	100
EMRSA15	EMRSA15	408	2832299	581638	581237	85.539	minus	100
EMRSA15	EMRSA15	348	2832299	589806	590153	89.655	plus	100
EMRSA15	EMRSA15	383	2832299	585722	586086	86.162	plus	100
EMRSA15	EMRSA15	554	2832299	585749	586296	78.520	plus	100
EMRSA15	EMRSA15	1951	2832299	1437836	1439748	66.632	plus	100
EMRSA15	EMRSA15	1951	2832299	1438970	1440882	66.632	plus	100
EMRSA15	EMRSA15	269	2832299	1980919	1981187	97.770	plus	100
EMRSA15	EMRSA15	269	2832299	2334179	2334447	97.770	plus	100
EMRSA15	EMRSA15	401	2832299	590153	589753	85.287	minus	100
EMRSA15	EMRSA15	401	2832299	2738043	2737643	85.287	minus	100
EMRSA15	EMRSA15	366	2832299	581438	581803	87.432	plus	100
EMRSA15	EMRSA15	521	2832299	98761	99269	79.655	plus	100
EMRSA15	EMRSA15	521	2832299	99109	99627	79.655	plus	100
EMRSA15	EMRSA15	260	2832299	1874988	1875247	98.462	plus	100
EMRSA15	EMRSA15	260	2832299	2120501	2120760	98.462	plus	100
EMRSA15	EMRSA15	382	2832299	589680	590061	86.126	plus	100
EMRSA15	EMRSA15	468	2832299	589685	590152	81.197	plus	100
EMRSA15	EMRSA15	468	2832299	824659	825126	81.197	plus	100
EMRSA15	EMRSA15	322	2832299	2565096	2565417	90.683	plus	100
EMRSA15	EMRSA15	322	2832299	2566222	2566543	90.683	plus	100
EMRSA15	EMRSA15	495	2832299	585803	586297	79.798	plus	100
EMRSA15	EMRSA15	495	2832299	824627	825109	79.798	plus	100
EMRSA15	EMRSA15	365	2832299	585938	586296	86.849	plus	100
EMRSA15	EMRSA15	429	2832299	590153	589743	82.284	minus	100
EMRSA15	EMRSA15	484	2832299	581321	581803	80.579	plus	100
EMRSA15	EMRSA15	484	2832299	824627	825109	80.579	plus	100
EMRSA15	EMRSA15	479	2832299	581324	581802	80.376	plus	100
EMRSA15	EMRSA15	400	2832299	585722	586121	84.250	plus	100
EMRSA15	EMRSA15	330	2832299	585722	586051	89.394	plus	100
EMRSA15	EMRSA15	330	2832299	589824	590153	89.394	plus	100
EMRSA15	EMRSA15	329	2832299	37800	38128	89.362	plus	100
EMRSA15	EMRSA15	329	2832299	37880	38208	89.362	plus	100
EMRSA15	EMRSA15	410	2832299	236613	237022	83.415	plus	100
EMRSA15	EMRSA15	410	2832299	236694	237103	83.415	plus	100
EMRSA15	EMRSA15	257	2832299	1874999	1874744	97.665	minus	100
EMRSA15	EMRSA15	257	2832299	2510585	2510329	97.665	minus	100
EMRSA15	EMRSA15	347	2832299	589806	590152	87.608	plus	100
EMRSA15	EMRSA15	257	2832299	1254326	1254071	97.665	minus	100
EMRSA15	EMRSA15	257	2832299	1875009	1874755	97.665	minus	100
EMRSA15	EMRSA15	473	2832299	589680	590152	80.127	plus	100
EMRSA15	EMRSA15	473	2832299	824672	825144	80.127	plus	100
EMRSA15	EMRSA15	440	2832299	585722	586143	80.909	plus	100
EMRSA15	EMRSA15	384	2832299	2738026	2737643	84.635	minus	100
EMRSA15	EMRSA15	265	2832299	696676	696940	95.472	plus	100
EMRSA15	EMRSA15	265	2832299	696883	697147	95.472	plus	100
EMRSA15	EMRSA15	705	2832299	432010	432707	73.901	plus	100
EMRSA15	EMRSA15	705	2832299	433000	433697	73.901	plus	100
EMRSA15	EMRSA15	259	2832299	480030	479773	96.525	minus	100
EMRSA15	EMRSA15	259	2832299	2138877	2138619	96.525	minus	100
EMRSA15	EMRSA15	881	2832299	1444836	1445699	71.737	plus	100
EMRSA15	EMRSA15	881	2832299	1446348	1447210	71.737	plus	100
EMRSA15	EMRSA15	366	2832299	585956	586297	84.973	plus	100
EMRSA15	EMRSA15	651	2832299	430985	430338	74.347	minus	100
EMRSA15	EMRSA15	348	2832299	581228	581551	85.920	plus	100
EMRSA15	EMRSA15	385	2832299	581237	581621	84.156	plus	100
EMRSA15	EMRSA15	375	2832299	581803	581429	84.800	minus	100
EMRSA15	EMRSA15	385	2832299	825173	825557	84.156	plus	100
EMRSA15	EMRSA15	651	2832299	2575154	2574519	74.347	minus	100
EMRSA15	EMRSA15	312	2832299	581492	581803	89.744	plus	100
EMRSA15	EMRSA15	709	2832299	2303962	2304665	73.484	plus	100
EMRSA15	EMRSA15	709	2832299	2699782	2700485	73.484	plus	100
EMRSA15	EMRSA15	398	2832299	2737370	2737755	82.915	plus	100
EMRSA15	EMRSA15	398	2832299	2737646	2738043	82.915	plus	100
EMRSA15	EMRSA15	391	2832299	825557	825167	83.632	minus	100
EMRSA15	EMRSA15	391	2832299	2738035	2737645	83.632	minus	100
EMRSA15	EMRSA15	382	2832299	825176	825557	84.031	plus	100
EMRSA15	EMRSA15	688	2832299	85253	85939	73.547	plus	100
EMRSA15	EMRSA15	688	2832299	433007	433693	73.547	plus	100
EMRSA15	EMRSA15	351	2832299	586066	585722	86.040	minus	100
EMRSA15	EMRSA15	300	2832299	2462574	2462868	92.667	plus	100
EMRSA15	EMRSA15	300	2832299	2462694	2462990	92.667	plus	100
EMRSA15	EMRSA15	692	2832299	85253	85940	73.699	plus	100
EMRSA15	EMRSA15	692	2832299	430332	431019	73.699	plus	100
EMRSA15	EMRSA15	333	2832299	590006	589680	87.387	minus	100
EMRSA15	EMRSA15	247	2832299	1254081	1254326	97.571	plus	100
EMRSA15	EMRSA15	247	2832299	2510329	2510574	97.571	plus	100
EMRSA15	EMRSA15	240	2832299	2007155	2006916	97.917	minus	100
EMRSA15	EMRSA15	240	2832299	2510445	2510206	97.917	minus	100
EMRSA15	EMRSA15	232	2832299	1874755	1874986	99.138	plus	100
EMRSA15	EMRSA15	232	2832299	2120201	2120432	99.138	plus	100
EMRSA15	EMRSA15	383	2832299	586297	585921	83.551	minus	100
EMRSA15	EMRSA15	278	2832299	1981192	1980916	92.806	minus	100
EMRSA15	EMRSA15	278	2832299	2550564	2550287	92.806	minus	100
EMRSA15	EMRSA15	463	2832299	824647	825109	79.482	plus	100
EMRSA15	EMRSA15	939	2832299	433980	433052	70.181	minus	100
EMRSA15	EMRSA15	365	2832299	581803	581439	84.658	minus	100
EMRSA15	EMRSA15	939	2832299	2575115	2574199	70.181	minus	100
EMRSA15	EMRSA15	365	2832299	2738043	2737679	84.658	minus	100
EMRSA15	EMRSA15	240	2832299	935501	935739	97.500	plus	100
EMRSA15	EMRSA15	240	2832299	2006916	2007155	97.500	plus	100
EMRSA15	EMRSA15	1858	2832299	144366	142545	65.985	minus	100
EMRSA15	EMRSA15	315	2832299	581237	581551	88.254	plus	100
EMRSA15	EMRSA15	315	2832299	581489	581803	88.254	plus	100
EMRSA15	EMRSA15	1858	2832299	2787738	2785919	65.985	minus	100
EMRSA15	EMRSA15	401	2832299	44657	44257	82.544	minus	100
EMRSA15	EMRSA15	312	2832299	589680	589991	88.462	plus	100
EMRSA15	EMRSA15	401	2832299	2620010	2619612	82.544	minus	100
EMRSA15	EMRSA15	241	2832299	1853863	1853624	97.095	minus	100
EMRSA15	EMRSA15	241	2832299	1874999	1874759	97.095	minus	100
EMRSA15	EMRSA15	253	2832299	1432256	1432508	94.862	plus	100
EMRSA15	EMRSA15	253	2832299	1432718	1432970	94.862	plus	100
EMRSA15	EMRSA15	275	2832299	1910654	1910925	92.000	plus	100
EMRSA15	EMRSA15	275	2832299	1946064	1946326	92.000	plus	100
EMRSA15	EMRSA15	500	2832299	824626	825107	77.200	plus	100
EMRSA15	EMRSA15	500	2832299	825064	825557	77.200	plus	100
EMRSA15	EMRSA15	268	2832299	2550295	2550562	93.284	plus	100
EMRSA15	EMRSA15	268	2832299	2676124	2676389	93.284	plus	100
EMRSA15	EMRSA15	1126	2832299	1203939	1205041	68.650	plus	100
EMRSA15	EMRSA15	1126	2832299	2490275	2491377	68.650	plus	100
EMRSA15	EMRSA15	715	2832299	1112056	1112764	72.727	plus	100
EMRSA15	EMRSA15	715	2832299	1113689	1114397	72.727	plus	100
EMRSA15	EMRSA15	293	2832299	589680	589972	89.420	plus	100
EMRSA15	EMRSA15	293	2832299	589860	590152	89.420	plus	100
EMRSA15	EMRSA15	234	2832299	1254326	1254094	97.436	minus	100
EMRSA15	EMRSA15	1032	2832299	1445507	1446522	69.671	plus	100
EMRSA15	EMRSA15	1032	2832299	1447397	1448412	69.671	plus	100
EMRSA15	EMRSA15	234	2832299	2120432	2120201	97.436	minus	100
EMRSA15	EMRSA15	465	2832299	589689	590153	78.495	plus	100
EMRSA15	EMRSA15	267	2832299	2334444	2334179	92.509	minus	100
EMRSA15	EMRSA15	267	2832299	2550561	2550295	92.509	minus	100
EMRSA15	EMRSA15	447	2832299	824627	825073	79.195	plus	100
EMRSA15	EMRSA15	252	2832299	1283559	1283810	94.048	plus	100
EMRSA15	EMRSA15	252	2832299	1289304	1289555	94.048	plus	100
EMRSA15	EMRSA15	241	2832299	1853740	1853500	95.851	minus	100
EMRSA15	EMRSA15	241	2832299	2007155	2006916	95.851	minus	100
EMRSA15	EMRSA15	291	2832299	37800	38090	89.347	plus	100
EMRSA15	EMRSA15	291	2832299	37920	38210	89.347	plus	100
EMRSA15	EMRSA15	243	2832299	1254081	1254322	95.473	plus	100
EMRSA15	EMRSA15	243	2832299	1853624	1853863	95.473	plus	100
EMRSA15	EMRSA15	364	2832299	581228	581585	83.242	plus	100
EMRSA15	EMRSA15	364	2832299	825194	825557	83.242	plus	100
EMRSA15	EMRSA15	504	2832299	997481	997981	76.984	plus	100
EMRSA15	EMRSA15	504	2832299	997988	998488	76.984	plus	100
EMRSA15	EMRSA15	237	2832299	1874750	1874986	95.781	plus	100
EMRSA15	EMRSA15	237	2832299	2631419	2631655	95.781	plus	100
EMRSA15	EMRSA15	331	2832299	2737371	2737701	85.498	plus	100
EMRSA15	EMRSA15	331	2832299	2737719	2738043	85.498	plus	100
EMRSA15	EMRSA15	346	2832299	585722	586067	84.393	plus	100
EMRSA15	EMRSA15	480	2832299	825106	824627	77.292	minus	100
EMRSA15	EMRSA15	480	2832299	2737837	2737370	77.292	minus	100
EMRSA15	EMRSA15	345	2832299	2737702	2737370	84.058	minus	100
EMRSA15	EMRSA15	328	2832299	589680	590007	85.671	plus	100
EMRSA15	EMRSA15	230	2832299	2407740	2407969	96.522	plus	100
EMRSA15	EMRSA15	230	2832299	2408219	2408448	96.522	plus	100
EMRSA15	EMRSA15	716	2832299	84418	85127	71.927	plus	100
EMRSA15	EMRSA15	716	2832299	433007	433716	71.927	plus	100
EMRSA15	EMRSA15	688	2832299	85253	85939	72.384	plus	100
EMRSA15	EMRSA15	688	2832299	432017	432703	72.384	plus	100
EMRSA15	EMRSA15	336	2832299	581566	581237	84.821	minus	100
EMRSA15	EMRSA15	336	2832299	2737705	2737370	84.821	minus	100
EMRSA15	EMRSA15	693	2832299	84418	85104	72.439	plus	100
EMRSA15	EMRSA15	693	2832299	432017	432703	72.439	plus	100
EMRSA15	EMRSA15	220	2832299	402030	401811	97.727	minus	100
EMRSA15	EMRSA15	220	2832299	795579	795361	97.727	minus	100
EMRSA15	EMRSA15	338	2832299	2738035	2737698	84.320	minus	100
EMRSA15	EMRSA15	1243	2832299	90852	89641	67.578	minus	100
EMRSA15	EMRSA15	1243	2832299	2532698	2531469	67.578	minus	100
EMRSA15	EMRSA15	694	2832299	430325	431018	71.758	plus	100
EMRSA15	EMRSA15	694	2832299	433000	433693	71.758	plus	100
EMRSA15	EMRSA15	543	2832299	584340	584879	75.138	plus	100
EMRSA15	EMRSA15	543	2832299	588961	589500	75.138	plus	100
EMRSA15	EMRSA15	411	2832299	589743	590153	79.805	plus	100
EMRSA15	EMRSA15	206	2832299	2142051	2142256	99.515	plus	100
EMRSA15	EMRSA15	206	2832299	2255359	2255564	99.515	plus	100
EMRSA15	EMRSA15	466	2832299	2565431	2565893	77.897	plus	100
EMRSA15	EMRSA15	466	2832299	2566117	2566580	77.897	plus	100
EMRSA15	EMRSA15	228	2832299	2585866	2586093	96.053	plus	100
EMRSA15	EMRSA15	228	2832299	2586635	2586861	96.053	plus	100
EMRSA15	EMRSA15	381	2832299	2738043	2737663	81.365	minus	100
EMRSA15	EMRSA15	718	2832299	433766	433052	72.006	minus	100
EMRSA15	EMRSA15	429	2832299	581375	581803	78.788	plus	100
EMRSA15	EMRSA15	429	2832299	824627	825055	78.788	plus	100
EMRSA15	EMRSA15	718	2832299	2571919	2571206	72.006	minus	100
EMRSA15	EMRSA15	678	2832299	85136	84463	72.419	minus	100
EMRSA15	EMRSA15	215	2832299	938820	938607	97.674	minus	100
EMRSA15	EMRSA15	234	2832299	1254326	1254094	94.872	minus	100
EMRSA15	EMRSA15	215	2832299	1943360	1943146	97.674	minus	100
EMRSA15	EMRSA15	240	2832299	2006916	2007155	93.750	plus	100
EMRSA15	EMRSA15	678	2832299	2575115	2574454	72.419	minus	100
EMRSA15	EMRSA15	240	2832299	2619321	2619559	93.750	plus	100
EMRSA15	EMRSA15	234	2832299	2631655	2631424	94.872	minus	100
EMRSA15	EMRSA15	641	2832299	85934	85298	73.167	minus	100
EMRSA15	EMRSA15	200	2832299	142155	141956	100.000	minus	100
EMRSA15	EMRSA15	677	2832299	432698	432025	72.230	minus	100
EMRSA15	EMRSA15	200	2832299	1943360	1943161	100.000	minus	100
EMRSA15	EMRSA15	677	2832299	2571956	2571283	72.230	minus	100
EMRSA15	EMRSA15	641	2832299	2571919	2571283	73.167	minus	100
EMRSA15	EMRSA15	441	2832299	585857	586297	78.005	plus	100
EMRSA15	EMRSA15	268	2832299	1981184	1980918	90.672	minus	100
EMRSA15	EMRSA15	268	2832299	2676389	2676124	90.672	minus	100
EMRSA15	EMRSA15	208	2832299	138053	137847	98.558	minus	100
EMRSA15	EMRSA15	329	2832299	935315	935589	81.459	plus	100
EMRSA15	EMRSA15	329	2832299	1144205	1144533	81.459	plus	100
EMRSA15	EMRSA15	273	2832299	1325524	1325791	89.744	plus	100
EMRSA15	EMRSA15	208	2832299	1943360	1943153	98.558	minus	100
EMRSA15	EMRSA15	273	2832299	2676123	2676389	89.744	plus	100
EMRSA15	EMRSA15	328	2832299	825230	825557	84.146	plus	100
EMRSA15	EMRSA15	610	2832299	85906	85298	73.279	minus	100
